,vote_average,revenue,rev_budget_ratio
1510,0.71,17.44705255506393,1.4294991146937464
1511,0.6799999999999999,17.768889562698735,1.3458710139521364
1512,0.6,18.663317160866065,1.2186473643554423
1513,0.67,19.246337714353366,0.7300843017622763
1514,0.725,14.943436184122088,1.5161499089723187
1515,0.575,19.96061476492247,1.4863255514418652
1516,0.75,18.52926755162852,0.39145057502900965
1517,0.64,19.96885118975207,2.2465496569314003
1518,0.615,18.138651268629022,0.5455614676031626
1519,0.43499999999999994,16.810549726876726,-1.327267249938474
1520,0.585,17.343452197841017,1.0382166848958738
1521,0.675,16.924426229039366,-0.5972046080307847
1522,0.6599999999999999,17.185283852017943,-0.13155257235284493
1523,0.72,18.709305908053384,1.305458105941635
1524,0.61,16.94420366040225,-0.5004661357049579
1525,0.54,16.417026967982743,-0.37371636040296025
1526,0.7849999999999999,18.10636352263103,0.2696516384779587
1527,0.615,17.01640530627296,-0.3874424949799938
1528,0.615,19.00390868698716,0.3960880808850605
1529,0.7150000000000001,18.73317398074747,0.7007175195969221
1530,0.625,18.81712660869085,0.5839994519001587
1531,0.675,19.687432712248036,3.0637434682872846
1532,0.745,18.59027111030144,1.3199547015726076
1533,0.71,17.573999142638527,1.4764029942600252
1534,0.43499999999999994,16.593032547854236,-1.439423913028407
1535,0.77,20.43512189211467,1.70951825037669
1536,0.51,19.628942778265397,0.2673503700800633
1537,0.61,16.212595826434057,0.04089170665030801
1538,0.79,17.36819061492131,-1.106098599293995
1539,0.6849999999999999,15.38678682941413,-1.1415922348922036
1540,0.54,18.767898471158176,0.22461638616028234
1541,0.5599999999999999,18.40837934473964,1.3493720293234603
1542,0.79,16.05083411067361,-0.4775449536862916
1543,0.755,16.607911795931738,0.07953273150394607
1544,0.675,19.04853365066559,0.9515386682204153
1545,0.6849999999999999,18.9079251985958,0.36464311358790924
1546,0.655,18.348060057717344,-0.9529077282418162
1547,0.8550000000000001,19.8845838708802,1.564445337286868
1548,0.595,17.6190267528914,-0.8262749243758963
1549,0.49000000000000005,5.015453599397108,4.605170185988092
1550,0.595,16.150400223808518,0.1328467833330507
1551,0.615,17.15183393253085,-0.20945425500333087
1552,0.605,13.738362556616174,-1.442942861693591
1553,0.585,18.61945555636346,1.1747857604936702
1554,0.6849999999999999,20.256203924446062,1.6483833184630836
1555,0.6900000000000001,18.83326981758606,0.6001426608773028
1556,0.63,17.562314155589018,-0.30106597598142615
1557,0.6900000000000001,16.607912349847673,-0.7533758366561542
1558,0.49000000000000005,15.882366392349981,-0.6460126719463594
1559,0.65,14.473572377284484,1.412530497230552
1560,0.73,19.084041314494545,1.1693678889686945
1561,0.7150000000000001,16.56850100561394,0.5509475654984625
1562,0.545,16.71214699118476,-0.9148443608731724
1563,0.6799999999999999,15.66494521633277,-0.4326509320560721
1564,0.735,20.33058720378235,1.0941579384303364
1565,0.675,15.541904037219052,-0.6298000826352254
1566,0.635,18.79656626515632,0.8818928398005758
1567,0.605,18.301635588269978,0.16381861154504587
1568,0.5599999999999999,16.358082437630017,-1.045765364288894
1569,0.645,16.790743328630686,-0.6539264674066639
1570,0.645,21.05484966115385,2.0841235617727154
1571,0.6599999999999999,13.771814860917493,-4.009327171903208
1572,0.5,16.647402752039,-1.826886461104137
1573,0.6599999999999999,16.86566910910958,0.6939649890633927
1574,0.32,17.821755621588913,1.111055000396969
1575,0.5650000000000001,18.266569212442135,0.7449383752245784
1576,0.7150000000000001,18.735274175511133,0.1274535693941916
1577,0.6849999999999999,14.917844050357667,-1.3873914627158224
1578,0.595,14.890361105638247,0.13393888296405576
1579,0.635,19.684536130051107,1.926516514495915
1580,0.5650000000000001,8.957811804583738,-5.105463305162612
1581,0.515,17.83265233079149,-0.5675289100157448
1582,0.495,17.102895006050158,-0.16742140348009998
1583,0.8,20.737251431990387,2.822578006463023
1584,0.765,13.532646790813345,-1.4127649029902585
1585,0.6849999999999999,17.276633887937166,0.5659332665784407
1586,0.49000000000000005,17.834320296718143,-0.3232993074846018
1587,0.515,18.73872720523871,0.1309065997426444
1588,0.76,18.324958764230093,-0.40064487760775724
1589,0.65,17.9212274011403,0.14008536832821558
1590,0.665,18.523373035163267,-0.08444757144047818
1591,0.53,18.53804935152307,0.15337229639403113
1592,0.73,18.085142307743805,-0.5473709101340595
1593,0.71,17.64852091965416,1.1201418553183207
1594,0.61,15.649439510721354,-1.795230285548493
1595,0.475,17.38578933859085,-0.025819595397000305
1596,0.5700000000000001,17.663735432418395,-0.26666729513903914
1597,0.77,19.110570739640362,1.5166402488756952
1598,0.7,18.529144077787286,-0.21746592334074938
1599,0.72,18.21284629922419,0.33123373603329315
1600,0.6849999999999999,17.552422670841423,0.10159302406561417
1601,0.5700000000000001,15.823701566869227,-1.0080888726138457
1602,0.5700000000000001,17.797668187285293,0.04958701707399968
1603,0.65,19.86749983907654,1.0695965440440813
1604,0.675,17.037696270705105,-0.045408596918123476
1605,0.655,16.678359666463134,0.18304146426504267
1606,0.72,18.41380202139374,0.7870817077697944
1607,0.62,18.284195655631798,1.6935672737366576
1608,0.6950000000000001,18.166559504889495,0.8383321798053803
1609,0.665,17.793054399588037,0.422267459990964
1610,0.5900000000000001,18.757971289952827,0.15851893367044084
1611,0.65,18.105845740707977,0.001089626141760726
1612,0.625,18.455412986475515,0.1683353145375246
1613,0.475,17.689250882709086,0.16431326311792344
1614,0.645,19.19849654827237,1.0739378063550504
1615,0.49000000000000005,17.63813587517105,-0.46662023936985386
1616,0.635,12.847818666938005,-4.563790267136565
1617,0.6900000000000001,17.712340707419315,0.8115573972749426
1618,0.645,20.06273051969818,1.0218810459263077
1619,0.595,14.643011595707023,-0.24286869411239076
1620,0.635,19.978883699455146,0.9986588476584795
1621,0.55,17.219352040907662,0.25403020942887955
1622,0.515,19.405556697515582,0.7701723316780218
1623,0.51,17.15867569328251,-1.1866708861654125
1624,0.605,18.70399648985913,1.2923875561243285
1625,0.51,16.389957686158706,0.4054651081081644
1626,0.465,19.007417953368662,0.38386804545544145
1627,0.525,16.810128941873472,-0.5606579980978081
1628,0.58,18.301549366053496,-0.39099341354710104
1629,0.5900000000000001,18.928198604697137,0.928803005869393
1630,0.53,9.986607463375218,-2.0858621094827585
1631,0.665,17.836905583914838,1.079223117347227
1632,0.6849999999999999,2.456664092823783,0.2876820722017808
1633,0.605,1.7635169122638377,-5.521460917862246
1634,0.655,17.796997422054165,-0.7132237999085195
1635,0.72,19.8842389568381,1.374017734019072
1636,0.675,14.749406286072219,0.5566731769850704
1637,0.62,18.978175068889914,2.0128532378390287
1638,0.635,18.011643244847164,0.4177127538870753
1639,0.45999999999999996,16.955499247294867,-0.4561096866415626
1640,0.635,19.661646468377004,0.9691036889891689
1641,0.7150000000000001,17.73562523077258,-0.8391345130271761
1642,0.5650000000000001,14.682440708872265,-1.8128774932793394
1643,0.65,11.064725796271514,-4.408941121800364
1644,0.63,19.54931938379641,1.5499237848781078
1645,0.47000000000000003,15.84475108573782,-1.0560322244584122
1646,0.72,18.080768887515433,-0.5228636829915629
1647,0.665,13.943164726618287,-0.249568382078581
1648,0.72,19.70663803630629,1.1964168134905997
1649,0.485,7.624303135502581,-6.750751530172472
1650,0.8150000000000001,16.19287545845156,0.49606495228543945
1651,0.525,16.708202102517987,-0.662584837373906
1652,0.62,19.820425339014104,2.683253250952198
1653,0.71,12.773154936484783,1.750507488179619
1654,0.635,20.11728754380401,1.6760591925600903
1655,0.5599999999999999,16.92886477553342,-0.036457055575362655
1656,0.77,18.051011164697243,-0.2360665066659031
1657,0.72,18.575381600404704,0.6214483757997817
1658,0.5700000000000001,19.279305933089034,1.3976933698551288
1659,0.615,18.436933426664396,0.06981304758389713
1660,0.635,19.051646908141986,0.684526529290926
1661,0.41,18.278176086134525,-0.3333976306699615
1662,0.6599999999999999,18.16871285395471,0.8404855289156467
1663,0.725,17.5151800976644,0.326714715036286
1664,0.655,17.143750455868595,0.810951183107633
1665,0.6799999999999999,19.993170449884854,1.7931041555653398
1666,0.41500000000000004,14.34138412222029,1.758088925350776
1667,0.6,18.697529536250943,1.1725919166575
1668,0.6599999999999999,17.868006088548174,-0.7067536542051026
1669,0.615,17.804623629722958,0.21069313919667115
1670,0.73,19.73896970337649,1.594992875832016
1671,0.8300000000000001,17.874665890844028,1.484708204346963
1672,0.275,17.256124031128017,-0.7207987126381189
1673,0.5900000000000001,18.696791607184593,0.6328574870237715
1674,0.55,16.48548147972304,-0.4153018304150278
1675,0.755,18.43355059005852,1.2243529959761794
1676,0.5900000000000001,18.45101654037224,0.39452108616749904
1677,0.55,18.71569036795493,0.9956671499337497
1678,0.6799999999999999,19.479792317603664,1.0956094563431622
1679,0.665,18.350599129499827,0.49704451905902186
1680,0.62,16.99741203412028,-1.2103143897408033
1681,0.6,18.753474996503485,0.20677320539548633
1682,0.585,17.09427697569203,-1.1975325672444548
1683,0.62,16.774517790822195,-1.707645477107052
1684,0.5700000000000001,17.598265346393,0.5600255508282832
1685,0.6900000000000001,19.390710632552665,0.43854373309476324
1686,0.625,20.235443539730237,1.4858009047696565
1687,0.6799999999999999,18.638754683271845,-0.19874930762165496
1688,0.495,16.955840264044244,0.4885800148186709
1689,0.515,18.701300416765434,0.4422806985789703
1690,0.6799999999999999,17.78413909604395,-0.6572021786182876
1691,0.475,18.60464920884838,1.348931599205773
1692,0.63,19.118914186025993,2.063867271906848
1693,0.655,17.74103821905364,-0.2948379481010752
1694,0.625,17.60366386455214,0.9540820585565463
1695,0.42000000000000004,16.154828822744406,-0.3124314266519271
1696,0.5599999999999999,18.361400780015675,1.4241369014714682
1697,0.49000000000000005,19.335751839172016,0.9225814410077259
1698,0.755,18.692342268490652,1.4366246589125256
1699,0.51,17.673913637548406,-0.40278452408590354
1700,0.5700000000000001,17.127448657626772,-0.1282689515883878
1701,0.45,16.995049061056672,0.43247863180356505
1702,0.47000000000000003,1.7354589594596204,-4.454347294253508
1703,0.65,15.596643163562462,2.818262368441456
1704,0.595,16.7805306064603,-0.9394926107853232
1705,0.63,13.181087435516737,-1.3890528301998661
1706,0.5,16.489934338504284,0.3793490328753889
1707,0.635,18.675955189559968,1.946330676050012
1708,0.6849999999999999,18.515163445127026,1.0182837784069043
1709,0.65,17.765893149343615,0.46572377748197535
1710,0.5900000000000001,14.187567124571405,0.5337175917782766
1711,0.5599999999999999,18.158265134756757,-0.32389813502530684
1712,0.515,17.14498364226131,-0.5460520388926983
1713,0.79,20.49762836527142,1.5880210806105202
1714,0.625,16.46860174923393,2.3039265927807064
1715,0.605,16.85813111110839,-0.4845978762772503
1716,0.625,19.82608441659039,2.260211878558215
1717,0.79,14.404102995921852,-1.5523316280084216
1718,0.64,18.378754965903806,-0.10340830357557283
1719,0.595,20.07487761032572,1.3776029608384777
1720,0.7150000000000001,13.28982622683487,-1.2803140375826587
1721,0.625,15.041167952582589,0.8764927961599804
1722,0.75,18.58691114979294,0.4519440797189446
1723,0.645,15.716562554500426,-0.3940227512755809
1724,0.585,16.750704831481304,0.1881344019268579
1725,0.63,18.68377754159037,0.8302229313943423
1726,0.6,16.649581806268323,-0.2231435513142097
1727,0.705,14.675815930383429,0.8678157179796581
1728,0.63,13.81555446400039,-2.1408801642049733
1729,0.8,19.912609566278572,1.6535898476786046
1730,0.655,20.01493840640864,1.3504535798360906
1731,0.5549999999999999,19.16144260140053,1.4414193835895766
1732,0.5650000000000001,17.55582220206932,-0.5791448686188888
1733,0.495,16.804505901278667,-0.6923737657223212
1734,0.665,17.545669830740998,-0.1743533871447778
1735,0.5900000000000001,19.11393038476308,1.260375774556869
1736,0.655,19.27264980029624,1.4970567314790424
1737,0.445,17.341828664916115,0.7792582355896958
1738,0.5900000000000001,14.870362380697324,-1.0860722437240276
1739,0.7,17.484037088121593,-0.9573041874302379
1740,0.45999999999999996,15.852834966011903,-2.6293283083977763
1741,0.71,13.452294186607451,1.5902041233188011
1742,0.65,16.993710549713455,0.26408603598323527
1743,0.71,19.628195692571552,0.8583503502594356
1744,0.72,14.004748158696575,-0.1599269973403125
1745,0.65,12.944593294998262,-2.8295197736932223
1746,0.29,15.827021597972813,-1.4286960109722675
1747,0.575,17.32675241310649,-0.23912012479794736
1748,0.55,16.50883108340494,-0.294901402551293
1749,0.6900000000000001,17.082032938283042,2.7350362253896012
1750,0.77,20.347605197454733,2.088585479044559
1751,0.67,17.54504545200902,0.6077815732753776
1752,0.65,20.27219000538617,1.1658724265944953
1753,0.5700000000000001,20.056904114325484,1.287058771967405
1754,0.53,17.31872510150047,0.7561546721446771
1755,0.655,17.68478563106901,0.429068021500909
1756,0.63,15.86506102056348,0.09094795183492452
1757,0.605,19.8415598603945,1.5494365738987792
1758,0.54,12.211102134917606,-0.551592064273843
1759,0.605,18.2023111946846,1.0575903609681039
1760,0.705,19.64153578892293,1.778975162104928
1761,0.485,15.06785437348445,0.22571863294376338
1762,0.595,17.259562436493677,-0.5783055777899431
1763,0.45999999999999996,16.543192939157628,-1.2946750752012324
1764,0.585,19.774623465283057,1.3771396629520773
1765,0.625,19.34539735737629,1.7952114155665124
1766,0.72,15.827886301630977,-1.3168345320079564
1767,0.625,16.666574381170136,-0.4781464522259175
1768,0.72,20.86037433160606,1.776911838167054
1769,0.63,18.30445660008005,0.4177984218234326
1770,0.5599999999999999,17.788371867224285,1.3367982140531676
1771,0.53,18.93417229158337,1.1475975715784197
1772,0.7150000000000001,16.982201904089663,-0.3856624808119846
1773,0.5599999999999999,17.568464368945712,3.014010700631273
1774,0.51,17.80723567325372,0.400150574961187
1775,0.655,17.10171280565817,0.24467404420618286
1776,0.735,15.184347190861967,1.2585021819434081
1777,0.73,19.13102907236386,0.6000138780380373
1778,0.55,19.191811515351432,1.0354897696816852
1779,0.5650000000000001,17.877196245722608,0.5093318606571833
1780,0.42000000000000004,18.262171723072935,1.6282765130489796
1781,0.67,18.10451743039878,1.4706222206326236
1782,0.625,20.239888410211126,1.149257427498222
1783,0.5349999999999999,19.768123055394245,1.1883176964956752
1784,0.655,19.192478397476712,1.054505790789592
1785,0.675,15.712898631211258,-0.6333145070753539
1786,0.655,9.829598639079606,-5.418002209494016
1787,0.6,15.21069063764664,2.958822062294284
1788,0.65,16.19020888916674,0.9426080403213986
1789,0.605,13.647390233551299,-4.190477780629796
1790,0.655,12.735721689384237,-0.720119690141463
1791,0.545,19.256951270599803,1.0136181484149323
1792,0.6,18.50092016089275,-0.3930005282533948
1793,0.625,18.70218905464573,0.7465380044935317
1794,0.6849999999999999,17.469486385044405,-0.08069955668495639
1795,0.745,17.877036562550543,0.5091721775769177
1796,0.62,17.071680783374827,1.5363978621564633
1797,0.735,18.957618141603287,0.42660294688060885
1798,0.745,20.030562696985847,1.256601323718701
1799,0.775,17.72033575017452,2.1850528290168163
1800,0.53,17.10306594028171,1.8554650915704545
1801,0.75,16.71860723018809,-0.1384315307153519
1802,0.615,18.18701224594242,0.1260006803569113
1803,0.71,17.300338408503944,0.6256212040848117
1804,0.8,20.01294443306817,1.912712154308162
1805,0.5549999999999999,18.11871453997806,1.2616757788491308
1806,0.645,16.452678042947568,-0.7408329540932781
1807,0.53,18.378690742264734,0.46850206621401486
1808,0.63,17.608288735438087,-0.45272283006718295
1809,0.72,14.50976030047934,3.5796475654638322
1810,0.72,17.51724647889588,0.7655682333792722
1811,0.5650000000000001,19.301368496439814,0.9779926664513411
1812,0.6900000000000001,13.758458368823458,-3.2809019580305065
1813,0.43499999999999994,17.04003214786588,-0.6643044734883081
1814,0.75,18.009611233830586,1.3925231421733104
1815,0.55,18.33829922779725,-0.05918457405810084
1816,0.735,19.41567337116666,0.6615146251779328
1817,0.705,18.88268238312702,0.9050524268262076
1818,0.54,16.007830499436018,-2.148491249067631
1819,0.71,18.77635820467008,1.043850706014385
1820,0.73,18.845626233977192,-0.24500474923871482
1821,0.645,14.872696953135176,-1.2222017566982764
1822,0.595,17.661334723034063,0.5166138893880158
1823,0.5349999999999999,17.66235732066032,-0.7351264820015887
1824,0.6900000000000001,18.73229279899788,2.0183548816089143
1825,0.6950000000000001,18.810865642679392,1.260679700597167
1826,0.6599999999999999,20.160863189773668,1.7352085104969461
1827,0.65,12.253713539064844,-1.2021278406519074
